Cycle,A,B,C,D,E,F,G,H
590,1509.3708433059785,-2.7632051539292846,-1.6839315698544555,0.5937118435845878,9.219738138032195,-1.056653847306782,5.393305776996204,3.493971057250471
591,1513.9631621862948,5.487111953591867,6.588474337788508,2.8713087743751755,3.520375986113896,-2.3098730510271928,-3.919546812934528,6.119863507691264
592,1507.424431987116,5.068424862257707,2.871974430211452,8.992533894406922,-3.214816387361533,5.276723086639757,-3.487399325151714,7.883891900627761
593,1508.1002119314642,2.2174059783925335,8.676036911779457,-1.9001545731229013,7.859996683306942,-1.5542286833060799,2.192214197507333,-0.9624009082776812
594,1516.035354992257,-4.934094845293676,4.004579901141563,-1.0440571548634017,7.117374840073477,4.712643778399572,-0.7508557633632025,-2.6046499558506424
595,1507.1912949329092,-2.8714863313843786,2.6786409978855126,4.844082842967897,-4.681154347165458,9.12259069193608,8.542189628243918,3.3026224723332316
596,1508.4636931194837,1.2941693708495787,7.536127722792774,4.836043798529001,2.7571010090578696,-2.4768058619343063,3.932193896122044,-2.3121749301371186
597,1510.8444224344587,6.376898816230721,6.8641228644522485,-4.672710796117444,-4.719692771480046,5.099103369690587,3.0420631134179814,-4.1129684681239995
598,1507.3834606305359,2.3444440223491956,2.6185117916932086,-3.35907797324682,4.180435158122304,-0.900488372728784,-1.8535752635161096,-4.5411799160510995
599,1516.788753014098,-4.717844209933007,-3.186600277542463,-0.013503982344872156,-0.5418422640561031,6.8714667840953005,0.5217692080898653,9.096637242372436
600,1503.809252611826,3.4815384820241935,9.951354099045771,9.792262027842577,2.096765812609293,-2.8672905438804697,1.1971628721213081,9.959956278993424
601,1507.8687475927081,2.2955886015866316,-4.123818208813107,0.5237260985329559,4.494220688563521,-1.9752893328483037,7.8912623060497875,5.054329710018878
602,1508.9190706845661,-1.1527496001400954,7.697329913113855,8.85191516837221,2.6310329465580526,-1.95833802862425,6.5580798930370126,0.691453695489983
603,1515.9011828606933,-3.214565890689733,-2.392266989468033,0.7005436791500772,8.061668796010158,-4.7888380959808,3.4982007814629075,0.5784339094168454
604,1515.6478102399242,-1.9741460085169589,-1.3810338698949307,-3.7075083830649698,5.267698877483857,-3.8193245528965547,5.068556147730847,-2.0446625381480796
605,1508.962811998542,6.359445616541317,-0.1242588695289637,2.6330559560239184,1.5018250942365974,4.211972468155766,8.194595439054247,-1.69395213881165
606,1507.4312846596672,7.426185992654336,5.4522140974206845,5.064583833191241,-0.36403298145674157,-1.2836724152210897,2.5366191256026998,2.0629768114803273
607,1507.8879386841445,-3.54376381392019,1.9438413682044438,0.289399075729321,-2.3106356551229377,2.0458163737415695,4.070293057347282,5.309370808772259
608,1510.3720734141873,8.05579833498467,-0.8834881544924569,-2.5107194153976002,4.812166626507969,5.25614005505836,4.396625928287097,6.74457824303577
609,1505.2410521864979,3.556828278975434,-1.4417820393843246,-4.291997867860165,-1.488335551313562,5.069924258852815,-3.538910388804512,5.932623046760945
610,1503.4026109517836,7.305934632240115,-1.450055908974365,-3.925198334099912,7.155968570285999,-1.0785403098843211,8.064331930133642,2.3511530323838894
611,1514.3764701514938,-2.918028417215184,8.992340754539905,5.762931883989573,-3.9907346156738868,8.627519758230548,1.176483479956289,3.543768252880323
612,1512.2292672612127,5.894094605873793,-3.9935735542610695,6.479151018251201,-0.8652668978782838,8.368911246537827,5.30341289493194,9.669145291883092
613,1514.1620136386725,-3.6436419710015313,9.993485700272233,6.433854180879644,2.5478464815116,0.1094582537057569,-4.904954152564244,7.3642511511267035
614,1488.683350635302,5.121864499556274,9.402197993060584,2.610146013079488,-4.433763541114172,7.4651738308101105,-4.533736785789449,-3.349770189353414
615,1492.0596577850276,-1.4486466787767558,7.71210203347707,-3.8264741297233202,0.266351525774315,4.441945820561319,8.825565943203426,-3.1382191089610134
616,1491.6593282133895,6.309630681909299,-2.2253109764329637,-1.2875912095266937,4.579555388398553,-1.0597185397871844,9.40594230242844,3.8993657746088637
617,1500.3805974812067,7.659986887688737,-3.911437330179299,1.8981249048765116,6.732245613999957,4.97474628704629,9.544307875755326,-2.9497158862478545
618,1491.1657304425194,-4.364997772226191,9.27269914987031,6.831173561955424,5.74966095961987,9.233840196066183,9.18031233757884,-0.3046596043841667
619,1500.5203209362257,6.737038439677589,-0.3385318338897694,-3.6829920222664465,-1.6072842201191273,3.4309260275572058,6.318808985245582,5.238681202464559
620,1492.3093094393496,-2.599707962373465,2.6788797141269365,0.028755981357980076,-4.679798297383868,-1.1993766200641391,-0.5649203854939913,9.130613831089478
621,1496.1130349763248,0.49972272879079505,0.8777777413065939,5.577975986263855,9.997955137027,-1.420316456414949,4.334625870040449,8.042609847114917
622,1497.8696833009121,-4.94921904867349,7.592132248383109,-0.36882903874852957,6.9421318598458175,0.7806676397802486,6.278812620313804,3.277271720569125
623,1489.3164174548078,-2.531047104500482,-4.67369022577698,4.812411344068778,0.37709051718202424,0.4363800920385703,2.285203285035405,6.195987314944528
624,1493.7550338231965,7.045878200002772,1.8757082349750434,-4.508100949235117,7.122513209142868,-1.9482923347667387,7.268956856670075,3.6004232892828565
625,1491.8989096302605,-1.2494199240686061,7.078914815224113,5.160543636110365,9.429801868634728,1.1314486770143724,-4.717334667590846,6.792958695131347
626,1495.507063954637,2.8387494594544647,1.124065340854692,0.7951747893567864,8.810161173547861,-1.1772230530832415,-1.6197735430024451,3.0312978841787714
627,1492.3326010936248,-4.395099298218,-3.2072490352348497,2.186834113216566,-3.9129027600142097,7.443189887673562,8.989145902917631,-3.346289673565292
628,1502.0969111756865,5.038591116728741,7.4682202469233445,-0.02360899138246264,8.215519609093429,4.891741785656489,-1.766080921292375,4.376065514637467
629,1503.382715462557,5.349268134428446,0.5947049097989101,-1.2855135233732637,2.6832096142348227,6.20867069707446,-1.4069240910376966,5.267822394935354
630,1491.8276397327243,7.233645878395075,7.5158653894384955,4.214703843324784,5.258173215461042,-1.441023264760064,7.518521914675565,-4.1471924972872145
631,1504.0757166054264,3.872313675189055,5.505861346881812,1.3614662736928205,9.555826007034309,1.1770282191333976,8.225144448439398,7.22664386027024
632,1490.129059090046,-0.8547150830366812,-2.2995146206899797,4.514295574787827,2.344635008786729,6.957133576917272,-4.884156936688225,2.3828888383802687
633,1498.4667329067888,3.504346461429657,0.5812904306866997,-2.7936248757889457,-0.7624200016400735,3.9005894793911366,9.480413963128777,8.656855650509625
634,1500.2379986221933,7.914227010611372,-2.7393137922587396,3.4728427857554642,-2.71645383638187,5.829017805723785,1.657659043541881,3.331643838664405
635,1489.5212116635737,5.370490618925828,1.9513972323985502,0.7800180911391976,0.25300956699277766,-0.9912226464090459,8.831879134688052,4.366708379640247
636,1496.042974869725,8.049519500003575,0.30821090949085317,7.569805770823963,3.900046743728929,3.453709564632545,2.605937720944877,5.827056084714961
637,1502.8480511275177,-1.1884330823247309,4.083457007859211,3.0255832803805305,6.899730323040989,1.3130831299620045,-4.724145966847181,1.4187104247114446
638,1492.6565868085124,0.32620312438984644,-3.6939349036239912,-2.5689030625125175,8.951652054899048,4.73353012042482,2.8770871549704324,2.6642515276714276
639,1493.3125265642605,-1.8775654250599323,8.857193380536502,7.161917348922772,-2.1150392468914947,-4.250496893018284,-1.7331460416925326,-3.3956490318716503
640,1502.5608013187832,-2.1408003843167305,-3.601976868216967,3.361253951758874,-3.122887989838146,3.2910193036332185,2.541194032026138,-4.120083060707509
641,1489.7349267023349,0.5201946951248901,1.2120490946709355,4.6148667430274415,-2.1618461910642033,7.4263989132553,-2.9737887352270844,4.245017494197473
642,1501.6753440991367,3.0169385751346525,1.050338930634739,-1.080591339834145,3.0783843078627413,-3.691250064978515,-3.844956942798976,8.1119815108412
643,1493.7431197290912,-0.47686380046013355,-0.4871576639607227,6.674735316087665,8.530754637530334,7.972238214892672,1.0088285469107037,-1.1054242168489417
644,1503.0606270880332,9.397776310032276,9.8091052160966,3.641017711638211,-1.6676005007743449,2.7235176941378256,-1.947819712881076,0.44136850348739465
645,1492.2498032406904,-3.7282454153868945,-0.6871062527999152,7.35089110903963,-1.303017884834241,-3.7189325031930576,1.8237927014613664,-1.1326598629059061
646,1493.3377440977476,7.790418617565038,-1.042640281854962,8.79016745013134,6.704351313167834,4.336051842024764,5.922375871242917,0.7236431734509523
647,1500.3406905003292,9.293858164150771,0.005887837589447109,8.786842626950714,-2.9476964532381085,2.2163981863626416,6.520827395113292,-4.103086783935565
648,1499.8211342708119,-2.6737117954106275,-1.9590565419963735,7.86580096173728,2.345722841491968,2.2095723333653563,-0.7479420182849132,-1.6375280716575675
649,1501.679402891605,9.569612854231133,-4.851498528555384,8.61693895142722,7.304129254842506,2.0094759852663007,0.9948451308313819,7.52765162666174
650,1501.5698416991174,-0.5004794429898105,-4.042000532678784,-4.941658277134645,9.631210524489001,-1.7958294259234182,-1.2064251006740934,-0.035942095717345524
651,1494.1667925975637,-0.28380576754158415,2.11610811634832,-1.7175178298634592,8.384420037400059,-1.7336979198077729,-2.985742363882875,0.3426042080050564
652,1493.8515318771222,3.8500090526515987,-4.02595048099421,5.940519683725157,4.616353960761902,3.9282252560713076,-0.23729420455582417,9.31685599364286
653,1504.2243350813962,0.45852423160458144,1.4319545375518636,-3.789694832399359,7.91801995152775,0.9349671187362292,6.508336971497295,3.3237223176694837
654,1491.4915124391418,8.840149229052804,-4.004817171660255,-4.1428196665373465,1.6174259933591149,0.023693562917609157,4.071675666740788,2.9169976061193106
655,1502.3832710187303,1.24593505016915,-3.845065911898616,4.967881501435016,3.650260427233963,-1.735898248901513,-4.146758098284397,2.3533357643552355
656,1493.8478426362785,9.488219424776073,-4.181973344761017,1.2616003339253226,4.06225882135403,8.015476513565227,-0.14973934605683326,-3.592268113154528
657,1499.7809291413178,4.969398642695605,5.262282145100944,-2.7583887188964584,9.52403107425577,-0.49089536963854385,7.279729131949383,-4.829219531304037
658,1497.9413455222636,5.813536191272638,7.5162708874885436,6.429101512992872,7.8219941882997865,5.709022442602063,3.6660325287816526,5.958991013860226
659,1494.3298833243093,8.713004064420685,-1.3784487563555246,9.355260684469576,0.21680194082327908,0.0636325436357188,5.246237633103593,0.6044998793784329
660,1494.3716168479598,5.95578389123796,1.467274212163706,1.572410807146789,-4.777491196572775,7.004721149586938,3.9937614660064824,-1.551106383228738
661,1496.5912421000723,-1.1598228939258854,3.9170408281395392,-3.5172914352670928,-2.953807636323794,4.9697199939966925,7.039779883927391,-1.6146312891932233
662,1495.5777078803585,-3.7136589072158728,9.034236299342183,-4.5615157928200665,9.964766305076992,6.3901073449517,-2.6671547731681806,5.313455029149667
663,1494.7145000642417,9.096281985544184,-4.113672710287446,5.76380054306879,9.335663106909616,-0.7625499987145741,-0.5432212601053941,0.9082047528558252
664,1490.8202082420742,9.408927545727304,3.6093692462632934,-0.9124446352086375,3.3232498881778056,-4.535128559300475,1.0942043431102357,8.379476458952738
665,1484.2979079159484,7.4437933603383755,4.954729405065708,9.65526669428353,-4.304733464825531,8.786416203291058,0.3224189531055126,2.442726321310622
666,1487.7738952579898,7.983292230264,-1.2404171533331927,5.472578634881666,-2.3456209197970743,-4.898818176609426,-3.3907793706494784,4.427824043651038
667,1491.3064765462702,-1.3844200605614065,1.2781433871649748,1.9178548907065478,8.08297625321638,2.1238746481762023,-4.515023077421975,8.726438527278699
668,1477.7810448932544,3.6654731601309223,-4.597216893293966,5.005840384650263,4.705111237741066,-2.0969112503536795,4.437758505541185,6.016903113022348
669,1478.275947394709,4.501654702034102,3.9488398227407515,5.881139094256721,0.21615596981373297,-0.8423677425231597,3.658610339258571,-1.2827397861547736
670,1481.1476199760095,9.413260004017431,0.2720113685296681,-0.8798483308798826,6.271122010510384,0.536924730929452,0.5394236411058264,4.364861527207806
671,1477.530444822563,-0.4469224319606582,0.9055949894452384,0.41414552979801034,5.3305743762065685,4.501522961115466,-4.519830737386451,-0.31579152179102543
672,1489.30992741753,9.836311741185037,-1.1251211389097753,-3.746330149938266,-0.5505153345997256,8.83118562702381,3.881102678850029,-2.4450898100682488
673,1490.9726399574836,-1.22702394003716,-2.0157710808534417,7.316896861797339,0.007947589915697328,7.782719217473195,-2.940357568351693,5.8291783613367425
674,1482.1325943604404,-1.0010185099767321,-1.341863936609577,5.986525687550545,-1.927244426578834,9.939365529281213,3.1204679675416216,1.263401903217801
675,1491.27435110367,1.9102684741844094,0.9645491178992307,-0.29407200006844647,-4.337468392069793,-1.6697622766071163,-3.7782221550016324,-1.8124440198112652
676,1488.1903022563306,9.63019035934788,3.1036150418241775,2.184677295813229,2.1819009029300513,8.167044914431276,5.729169481954173,5.853895928696106
677,1486.218321078623,4.276707024653071,-0.7298816351336521,9.232608384706703,8.19107092175906,5.292862296509979,1.6534960539951609,-1.2330381209659675
678,1483.8397600270937,-1.2245763543805528,1.7475717635032746,7.105766173383765,9.658927477935235,5.803751190190596,0.19373304868557373,8.21743391557141
679,1481.0863442493019,7.076020206701207,0.1985892418037407,1.5080779695055364,-2.3339543822083,-0.18386348493201954,-0.19834622303516447,4.574492766164042
680,1491.241401691834,6.572316615110122,-2.763630948911564,-3.4093352915996684,8.291127443686529,3.429556263105491,3.2004490433876907,8.786548325593863
681,1481.8299342620185,-1.8531101912602201,8.497031800570221,2.978066396972764,-0.6502079127782752,7.02265774709138,-3.0735829593335584,-3.529314772004024
682,1479.1959789614052,2.2894213753016466,8.82566877774109,5.60899850900709,1.2124701397188042,4.954719953019822,4.639659482542056,-0.7501792294041998
683,1489.5645844751425,-4.632427737270895,0.3135911258551074,-0.7292603221447944,7.1637574302721525,1.4751871226597855,8.932166785458346,1.7740259563826086
684,1478.0113466595556,-0.555496227602224,0.25800874934855944,1.053306772907959,9.124900957474198,0.5344902501954545,4.7395719001556955,3.91174004637554
685,1477.3999068880348,8.626410752530989,-3.980325031417062,4.9704914236585775,5.481465696686312,-4.023162510599382,9.423677280070395,5.983784116442198
686,1487.2373165422318,0.45617673346949594,-4.666850806119237,-1.9102984026804375,5.162416813764773,-3.7273063196111718,-4.382688718504875,-2.7301070530632825
687,1483.6210230915094,-3.5742092745783154,6.013663859456184,9.918201302066722,-1.0174824644204157,-4.960111167263607,2.574891953169038,-0.6596489381607515
688,1482.9314495110802,9.713122218472929,7.0145900264998815,-1.6925615683350115,0.8870556296263468,0.42578643477249134,0.08183839804214443,-3.982901844016516
689,1481.3951439811779,9.113893782360341,0.8954175691537696,-0.2956683166073706,8.956487881359697,8.34612386937326,6.315341341084453,5.150786593470183
690,1489.0917394087837,8.22933317273936,1.7175982129194969,4.876087819928497,5.714297384045398,1.9504431430098865,7.710610930461094,-2.8986282744621388
691,1479.270768552075,3.1861735444637507,-2.690354080154295,1.4096235335418728,-3.761005927751083,-3.9790499846285687,2.994444828225788,2.4113521197885683
692,1477.7793107689176,1.5020969283551837,0.6417891238176452,-2.014098376220301,8.822451787784267,4.825773059090931,6.2548109855999225,-0.9665542316864997
693,1483.4829545814323,9.930379550429564,0.5245584974070381,2.4269704946209396,-1.2982380299316096,1.4044228629419662,3.8063101215579227,1.4220850458291778
694,1482.6930361358104,4.371791628823496,4.125182598615538,9.1524159730318,-2.351822426486863,3.556046708406077,5.907750621696792,7.568686658273892
695,1485.2424785588198,-3.15443083384328,-0.24349462000198763,2.4077779645262813,0.2613111179841159,1.162241026375244,-4.799529666665347,-3.7418754815501125
696,1489.3451325370038,-4.6292500376086885,-0.9711171854266318,-0.32777519767026675,-2.4396409037250635,0.42833232238418795,9.734128334438156,-4.899312227922074
697,1480.17516657448,0.40368517107148527,5.04185719427721,6.197501326043485,-4.132615391499302,-1.6434568730951509,-3.0529025913271486,-0.23529650196153007
698,1489.931460139902,2.810508653528381,2.4571007829796967,-3.7311569304258505,9.09345356776863,2.05814399078868,-3.7844002016555622,8.20265592706054
699,1479.1905514950836,6.616665767520779,2.214046880547774,-4.480183997422013,-1.575185132675589,9.911024203997979,-2.1864900428906333,6.035784207944918
700,1483.9145115488323,4.950348535877257,8.35808420503694,8.63688198833382,9.413393281937314,-3.5054421174466013,7.294599295207625,1.6482040463666667
701,1481.4565453141697,-1.551806013201697,-4.850236923434103,-2.454465852364651,3.7618723739688704,0.9702456420189662,-3.932859448843764,0.7229803603768934
702,1478.1971007333186,1.7019318160474608,-3.205953375111098,5.486783003683296,4.596245026239778,8.481965726760937,2.299702689657905,-4.258995944033514
703,1486.2668408128359,0.4185296639866918,4.912599628562832,4.87667932885979,-3.551683542084091,3.984676551993637,-0.8399989625229445,4.102416209843618
704,1486.5182108770932,2.79702339563738,9.051941068293686,-0.7385912427042722,1.5754066996745966,0.6781048402227192,-3.6585231505569875,-1.4796006899267375
705,1491.651291944898,3.5611544871933614,3.138512666701544,-4.278378680590626,0.7828365717635704,1.3099175554319507,6.391812488186467,4.026250139078757
706,1481.6513133038045,7.026757179596316,2.9871780870032074,6.047359035873141,8.34626693386162,8.587459710125406,8.528830611603794,1.6232224722352724
707,1489.2503602035936,0.9871081209906576,-3.749016474594535,9.81434785820378,-2.1614822429958025,-3.8473398299806676,7.54827390306602,-0.2510176226052687
708,1492.853637370828,5.659254744921313,-1.8537240016156349,-0.12857690938600363,-3.4742265701414814,-0.5904687992104725,-1.5217777484149293,-2.248096925116463
709,1487.4256984858416,-2.1913765638918647,3.7455506616269876,9.660296208030518,-0.1839608697687103,4.128025815827465,2.1708325080529294,-0.7634492782293103
710,1488.1944337913703,-4.321426208062966,9.401294934909599,0.6400482699075525,1.5024722224126492,6.525016700040553,8.26219569323672,6.033351300985604
711,1480.8062686600747,-3.1989351374558095,-2.8209022956617336,1.0036753482511438,6.748477353753877,4.010740685388271,-3.2142747485552436,8.704204637881944
712,1481.029937482078,3.085416516535261,-2.384329126732821,-4.966444619831539,5.873415124823744,6.45514956513601,8.476616252467542,3.2127913172578193
713,1480.1689659659548,-2.1731893981247117,1.7550345501059397,-3.7865026267577635,6.369913735864678,0.5519980895135754,-1.5847386541186568,-3.0821183112506576
714,1480.3643278768138,3.4870308656911817,8.816420007708627,3.7109860767768073,-3.4292994595342896,-0.011810907591413233,-0.4100302886451397,6.827948488945182
715,1489.971784294775,-3.511154326168109,-4.807689083404152,1.317393942279323,5.600461068262383,0.5301971553385041,2.0244510421672945,8.41710360912018
716,1474.7687014543167,-1.5517266011681814,-2.0344930480222483,-2.6648546974058807,3.533438578144523,-1.5882290219609168,8.277325021298944,1.334579401485339
717,1471.5643699991301,6.966805704004715,5.712570600699678,3.0206498521364793,-4.383781747630801,-4.474410880002268,-2.2947626751419756,-2.8205157086805768
718,1472.336433016909,2.1097092490604172,-0.45674527938636444,6.284182372539021,-1.2861204564377768,2.315397929412941,0.5934754307485237,1.9296923833899715
719,1474.5034514817773,-3.3023106752731177,8.22687396847619,7.127016863180996,3.2921404876608946,-1.2245097643829883,0.7705271754078131,-1.43502390300088
720,1467.483253885546,-0.09247058662334151,4.769325625883072,2.507244264025246,2.245290948031002,8.696536425390576,4.786764723039109,-1.552008754749985
721,1476.4319254128102,4.75498652459993,7.091417589025173,-1.5052452909170482,-1.0132874720136797,7.928086924528451,-0.9531855189349354,3.929514249093602
722,1471.8547310013555,0.6717142715599786,-1.955524763339711,-4.507893140787284,4.200627371794578,0.11275540380924998,9.712374552382506,0.1724424894902885
723,1477.7532279522386,1.8918547442318747,2.340007324416656,-4.870424769107064,-3.963054809481123,4.9437411968589835,-0.351635382730489,-2.0063953587648315
724,1473.3024215551982,2.4280718215078503,5.020837079807821,5.032104642778318,6.3580330016167,-4.628130095730635,7.893393934560683,-2.4176315454448916
725,1471.3897012120683,5.604550819217138,-1.4569897443070574,0.7780265155445898,9.991840588019654,3.6663509090924986,6.740436784237632,9.440893709854832
726,1472.1791963627945,4.866187737880432,3.3343911490768736,-3.9452647042378386,0.5870578659511754,5.066617544690997,-3.5165455309366846,0.8706846443195655
727,1475.81408608497,7.989672052352519,3.83541107515347,-1.005401537805914,-2.5564880631833193,6.809790259350727,-0.3113996767564693,-2.3719834226907044
728,1470.0827427923305,3.880422068482998,2.108143576783302,-0.2646949321156846,6.932334951222916,7.930053455750908,6.16940023554362,0.5234337051749964
729,1476.7248081090522,1.922432340455865,3.784183918822956,4.959052471763556,-4.369562621784008,0.06440584033897068,-1.1464691392113169,7.019153330778199
730,1467.0365805687168,2.8225001291652596,2.093484376574615,0.824854529348988,6.392170662873147,0.6843060485779455,1.6705944159524329,0.7772932017741647
731,1468.4518780155813,5.5313883586809425,2.7365137310485936,-3.18378418853647,6.0161458628086315,-0.3167170358704734,2.210244712451516,5.785666898730039
732,1472.8040972889337,-3.3729247147404213,9.827571473873281,4.889088901302987,-1.1243941321167004,0.09317000555521737,2.742511000603753,0.5219906015911215
733,1473.191949127617,-1.473099784209742,0.7344874130651906,9.226250709371108,5.373271309520563,1.135503753657062,4.225284551251471,-2.153327357695588
734,1475.057542881795,-1.1512013729504589,-2.8665596811259513,4.908651416876442,-4.431446521476483,2.4837314352145015,3.162932670646299,1.8514208096989169
735,1473.5587811189218,6.203719254167032,-2.4017147012661155,-4.6696571453346065,3.6485776191913484,1.458765901958433,9.960859444022969,8.430706578068381
736,1480.2636416792052,2.3467154214288604,2.610304272670004,-2.60128940988456,-2.049406158999903,-1.4884360225718387,-2.553636754325863,-4.6854337183854
737,1469.8125370717853,4.174715615787058,3.0981742648275326,3.4303173988859577,-2.264046110648929,9.544523259697328,-0.8318696413946443,-0.2955744385816059
738,1475.3004881068696,9.263661615441794,5.081667290801892,-0.8122320625874959,9.299840499703228,0.34932232109621,7.945480519188921,-4.359937154799271
739,1476.705374909709,3.9855085248639988,6.2811086667235045,5.1453374915489345,-1.0295912012160517,-2.5111916040626667,7.602536644881988,7.3736951546291785
740,1476.139088699687,-0.5821767661000523,3.5531141255920904,7.12056456163319,0.17029448504035827,-1.6787633847682732,-2.194250558522326,8.231468298135859
741,1467.8505628725247,1.4161163343077048,0.6468932583796185,1.7942506369876607,6.1441777620099565,8.198806736899984,8.5222583652465,2.219415911178803
742,1469.7957737515578,6.582442994069373,0.626277784939882,6.764763408267886,-3.967985631281234,-2.4204169261793766,8.062973282739167,9.507020194845431
743,1477.6789292812841,9.761780980361042,8.996372084788199,-1.252284965769428,3.6301463633778965,-3.5989442876843003,8.982725396002023,7.561972801911251
744,1475.9773648972102,8.497038335470613,-2.146864142546862,-3.381954657572166,-3.429944760443717,-1.9258370831616207,6.206407040114055,6.282421957139302
745,1469.6350207337741,9.59523086907591,4.18179816601106,-2.8276944285812613,5.979736759412264,-3.3802150762520764,7.349132154560859,-1.1231484672763354
746,1471.8508861427897,-4.500134252966176,6.88662130386855,-1.7885860976086763,5.397163199295397,4.336332861538139,-4.339025023090736,7.64094243610478
747,1474.1998464037517,-0.0201996994076854,7.746926620572282,-2.0161144775440247,4.337472855536234,0.42194489220678033,6.932964796794268,-0.4896162830629187
748,1476.7839668407137,-3.5619948520204443,-3.897641070648671,4.5081280152766485,-1.9405681142507234,1.476311054154901,-4.179854088684204,-3.8617473498255706
749,1479.536075271242,0.3870010468211147,8.409911111498959,-4.874731271572325,1.655246473505592,1.7316341728199909,6.162696239779212,0.6125920499719113
750,1476.2830742303468,-1.7184406153912213,9.587548645820133,-0.10927766448746645,1.0523337970952937,7.467576728830974,9.354066579997314,-4.573990607246358
751,1473.4746975285818,4.045398814390577,-3.236731724565034,2.818670971878733,-2.5607949034862783,3.2175771142477263,6.561857972507957,-1.0225004523033814
752,1475.0877693467278,-1.4042067720373836,4.67542852666678,1.4930626462641223,7.852946765509685,2.753929980895667,8.686139215389893,5.436486148617906
753,1466.770332323336,9.2660964660495,-2.961667527039692,-3.895781162498933,-3.6360433945633712,6.786569552828627,7.143810353170245,2.8091501971323476
754,1471.3135410817,0.5489884058784753,3.5170360179513906,-1.739373920692695,4.990345454087169,-2.2119875424519675,9.312306850637645,2.272716065362072
755,1469.4819177258294,9.364477323198358,-3.042193342834718,8.525275850516392,9.779986661666985,-0.9200057065102039,9.47178857083419,-4.0425757223673635
756,1476.6692387294756,2.3358467143643766,-2.5722435807189328,8.797152896663103,8.631418545557324,1.7937991032852505,-3.311883727781446,7.606194721968402
757,1474.729474864175,-3.7113423666149767,-3.5478056886933733,6.117452819606935,9.866006902081018,-3.3835391683643836,-3.2905334735441034,9.9018671927147
758,1475.110870042439,-3.5925399810699514,-4.954123110865899,-3.2191241636667414,-0.1856980056833537,3.2505854227230415,-3.5788495722481266,-3.130831075555034
759,1473.2111553877094,-1.3593944838392442,3.507787281393215,7.798238877966298,-2.3245310161966577,-3.996479230305951,6.954426817154689,6.568984125616826
760,1481.208647562071,4.989477531285672,5.355412537775258,9.86874797536563,0.37518237977841196,9.401310932046526,-2.904350212902897,-3.370317645392424
761,1467.2279020279834,7.1994822805215986,5.823728510932163,4.905754936742468,5.743189686490245,6.204146590407602,-2.3824778039659478,0.31397304988064967
762,1473.148381080574,4.718136164670582,5.22349691847451,5.607638322615097,2.508668485692345,-2.023575779816575,-4.8823651693891765,8.755227568868682
763,1481.9681725017329,-2.2968677449510007,-2.1742172625832525,9.750092323898132,4.712822205641247,-4.89587632510935,-1.8298407409062416,-4.943966228056943
764,1488.677137226337,3.3560297399464085,3.013352710519479,6.150437042371558,-3.213938984164214,-2.0370876917672978,7.677535711983729,7.057675830776649
765,1482.5586658379234,3.7469658941843345,2.68342807919926,-3.957378256050274,8.670420237639531,7.849866299192273,1.4746798114133033,-3.508991012591018
766,1487.2466730028113,-3.1504052336951176,-4.027280921729509,-3.097624833917949,4.519057726937782,-3.06547678460351,-4.983540246632155,-4.957777935900542
767,1469.195616212908,2.434126170413504,6.482014803730448,7.705312192781792,6.654867504396189,-4.1409459273813605,5.079277564958321,-2.0456514217983948
768,1468.3555056340535,0.2245242637889191,10.087916381534804,2.5507625648037395,6.9164025205952075,-3.493844001607512,-1.3535378562738598,9.325159647121081
769,1471.5389380503232,4.753918856424718,6.326273041746131,-1.6242177590240567,-2.6201971262543835,-1.924007307171347,3.124564455385308,-2.8315561775056173
770,1477.3430615230589,4.65282383566384,-1.4843391777983719,-2.8688440435575147,-1.5875960113892722,8.989675696857024,9.297366404038677,-1.758358927683663
771,1475.9569806651837,7.73242358724184,7.989921603162645,2.7100729530785306,8.993330701067503,0.4845452928984135,8.720882560394912,2.651082766422205
772,1467.861602216404,-2.6935049726225087,-1.8967837636656182,-0.007450091214167544,7.581405818698787,8.09107688809621,-3.6749618345630144,7.344902236883106
773,1474.1564043673504,-3.0143559595603646,0.17580237435516077,7.460821706144325,0.9708663589863377,-2.08983992310585,6.721825519210272,4.175622038981315
774,1475.8533076940475,2.619563147221845,7.068161952984085,-0.38129087529891387,6.208661015789484,-1.9530252917393716,8.746137225430996,-4.313712747578533
775,1467.9449805513461,4.493494197387468,-1.1284990014845606,3.6545795503608436,2.9502552050827204,-4.357704537355564,1.2070702335438952,8.99497632162603
776,1478.7182552072718,6.610720641310305,0.4473470696712337,-1.3606178221444174,-4.970366003352415,-1.2233833074907419,7.674290464583221,0.573025456025426
777,1467.5536287273676,6.6162196295420355,7.970108808104074,1.3719602079254731,2.7474062067847576,3.3736458162602316,-4.194663438243509,-4.690863614506413
778,1473.999103722035,-3.3479708139947406,2.4869151109788916,4.857348388280797,8.38724354732505,3.6143295434721905,7.2423877207968586,-2.118288247176334
779,1477.059739521221,4.381785397580114,9.326446068514539,9.494000957341692,4.934367663285363,-4.825671217839831,4.616937424850287,8.065269575726246
780,1472.762314316685,10.200082411238858,3.618760794803869,-2.53663438053055,0.21658538998244592,-4.102017642003501,8.682677394877153,5.212105763189631
781,1479.345436307732,2.201609789325284,4.861807284398613,7.419865055181174,4.461139026455612,-3.528043854496863,5.969607731113326,3.477470571062059
782,1478.787976491032,8.089691020506898,-0.09764088653759462,-4.752784671458768,7.388807338706674,-0.9441611614137333,9.466016464771386,7.796905688338928
