Cycle,A,B,C,D,E,F,G,H
756,1470.6788005472363,-1.9130342751812632,8.214990947641477,3.7777966163761487,4.601931683488612,-4.408962308088446,-1.4309868837708608,1.0389812841772175
757,1480.1223465894639,9.803258658734455,9.590251310778603,8.734195512480467,7.466495835370582,5.476106570788453,-0.05429015037194773,5.744193195948553
758,1466.5414607920484,-1.434483179786211,2.3687210579819125,9.49616378202814,0.5676837895403164,-2.482400162078073,-3.694440611864556,8.67519405242378
759,1477.7826317500949,-0.30972342690285615,5.076563307269737,4.432792912615291,1.6477343371115625,6.645777286572249,-1.474759541934083,-4.7888976118227715
760,1467.972546039235,5.79067135289117,0.7241572586947491,6.555330087162776,-2.2549679056164234,5.908893035959917,-2.0019053768867656,5.292895941235624
761,1473.22081600093,-4.420246599132913,-1.0395086647831624,-4.407132760385219,-0.5068212972378037,-3.332979096459099,8.342265136890273,7.705602876139741
762,1481.7028411996241,0.19557171302736354,-0.48248689085355423,3.9883014776603574,-2.3516121930643026,5.680862605861796,1.3715988556801664,-1.003510774509695
763,1491.3885821151034,9.707235636295277,1.5719451438517364,0.8080489040606446,2.4107252994794783,-1.2711570729284005,-4.2273303085825,5.106692031999377
764,1483.387877646905,1.5137319544332657,-0.552374615174922,-4.792340567951007,8.383175688770441,1.3389223064623739,-4.808972347240276,6.454381415683596
765,1484.8441815671656,11.880665851610821,-2.817635974506592,4.330037612185898,-1.7699144408506104,5.932585943507803,-3.7185951370341352,1.3875894853715178
766,1487.15066654435,-1.146503347922562,-2.7293017894476495,5.108237661205746,9.466189750327706,7.313547732397569,8.287460300732969,0.8724999282053907
767,1478.1862273607605,5.66846527606455,8.194882747202238,5.458224403569733,8.032561882476617,-0.03615980625831978,7.032580787609264,-0.6854577617753963
768,1476.8829710111738,1.2642420578874378,2.9934534817349743,4.2900440713544965,-1.2258587171718243,1.244820305182792,8.081323089175092,8.614521481807495
769,1469.200091958623,-1.1800718573659932,0.41023927231304824,1.2983935874510253,4.311493619811614,2.655536819371389,4.868055965140479,8.30340110427877
770,1472.9786624014903,11.384019388007864,5.35768421603522,5.980735585003754,-0.670879420784324,0.23797544459828146,-4.748132592629903,-2.50780606732336
771,1476.4738969396285,7.3759818224391145,-3.331685954309644,-2.393908361359535,-3.702487693281313,6.890230114693795,7.022749570034177,-3.8326641905848073
772,1483.397555963439,-1.6599978458887144,7.302957957288388,7.408706679493119,4.089598435520278,5.404889363259352,-2.0013088934656915,-0.709121664105936
773,1472.7834143175219,9.146702990212637,1.6534625441307198,2.8108216007943043,4.020849665596743,5.287424753106624,-3.5397553274672044,4.086607794524685
774,1477.6701166844168,8.485242983622665,6.749705455294553,9.996039260665412,9.68247588178294,7.683260480509713,2.8155599746840045,-3.377367831536319
775,1480.7996672523018,11.922185049333498,6.385321657841973,-4.391653926434525,-4.178198088744633,4.5836171723577275,2.2100226872303086,-2.7364177405350087
776,1482.81310429182,10.263167814669288,-2.8900871802364136,0.8588930034878403,-0.8285407571591662,-0.20993894081672257,4.987269425551661,5.738843408397722
777,1481.086345046856,4.154171517101609,-1.3492410098372805,8.95599526705398,-2.551630570918121,-1.07317836862466,2.042894590088749,2.0912699999240436
778,1482.997978614384,7.297484573200538,-1.6357272481430014,-1.2091824297962626,-3.04661727549806,-1.7686941534757623,-4.204744457168571,7.343921463268143
779,1470.1202796236207,3.163393524546102,1.4001330763803983,-4.543995600219314,-1.122438810010872,0.6663899295533877,-2.7682531167084687,0.21506078659921604
780,1473.270886079355,5.61273385053468,5.261347381821661,1.4769375677877503,7.07338469318666,4.614137717271309,-2.530995531990844,-0.9359762559442456
781,1477.9476876236686,7.965433069112567,-3.3840370868756096,3.7234094202920214,-1.6254312653219964,7.4363568773895565,7.690872944723851,-4.138229387660064
782,1473.9554204843075,8.155696772585225,7.981948614658943,-2.311359415365517,3.269160818605965,1.3080668612775772,-4.086381169428138,1.9925887868230365
783,1469.9052115898592,0.9683153623044771,11.528666516795868,7.260185168652277,9.857616266899191,7.3347144086043246,9.115247067336751,7.636250738962538
784,1480.120198985892,8.696696994624807,10.179632381468373,6.83593841972751,6.855615317593836,9.524204953593298,-3.594435943776697,6.791581518480054
785,1473.5363996849062,4.846234515234761,3.0394391384187007,-0.23355171695611396,8.1455904938251,8.392937429144649,5.233518093747986,-4.420669123669196
786,1468.6480193963434,-0.1558877727640855,1.8339344390938224,-4.006655293947334,9.756245042729509,-0.20714983808405202,3.558805033427845,6.49393569236542
787,1472.0580414240403,1.930171817553175,1.7655297423615925,1.3430555971720186,2.1666555789477306,8.076874646760187,5.525126840626433,4.433113037387324
788,1469.298133431904,-1.2863584326897146,6.121050503899202,5.862318364432378,0.8155626664098078,5.074845620895061,-0.5636256463107243,-0.21216202066666545
789,1471.4528254073052,6.741429770043013,6.834895968338207,2.653375398157151,-3.810672949264697,-0.9263501921899538,0.40250186771877094,4.434021904775661
790,1473.0984745571013,8.176263263414214,7.30485372423478,1.3999923505010896,-4.493096689909677,-4.8400138475261,-0.45311043196011325,0.06541379310142029
791,1475.450917833367,5.667001540069231,3.0752264090424517,0.4007428631866409,-0.6568001280685455,-1.4569020116901374,5.349295214225426,4.187809393818934
792,1476.329482166313,11.095000810610747,3.0244893477731143,4.778562615169676,1.3696031023989161,8.806751541863248,-4.711968679067048,7.171070058202839
793,1470.5901926894396,2.0615959149054306,2.746422243998522,-2.7913025741916333,-3.4657193534571857,7.353818451091828,4.568462516524219,0.11463195821421307
794,1472.9907046388003,9.780268572348742,-0.295074280049604,9.50640518359102,1.4572044689217523,-3.840799012881621,2.949665493489976,6.58815849230225
795,1478.4067645933042,-0.42720109774368886,12.165348614967712,7.529462510127142,-0.41115815763283237,-1.5080294755358654,-4.474673922630619,3.8111984873494107
796,1470.5237886181822,11.539598211666481,1.2489921535737007,-2.6751176029718646,4.706856422452843,-2.916151883952352,-1.4324753202381708,4.296316948333176
797,1470.361897465266,6.1135898305978085,3.163681386169703,1.1814221824524804,2.1810135219580173,8.651797963691651,3.66940077491643,2.996023044788634
798,1479.8089965106635,5.035411271933681,3.1926287974561087,6.454947263630183,-4.594890333252341,3.8838357883548964,3.906292531754019,-3.1720302952926116
799,1482.102788750003,8.248902190378638,6.672749381657381,-4.936685696890876,7.817535430200345,-1.8741784122937841,8.38175824387465,-4.817522003675683
800,1471.871617410803,11.609327889162984,10.650015544360944,0.5878815966435182,-2.303560048907922,-3.0295600994222878,-3.9793553466095024,-4.318330860902591
801,1480.3186701348475,1.1914802858345692,3.7993602012882675,9.441323222043364,-0.5725039257969147,4.400145888475111,2.4139577192093693,0.5327621218867461
802,1470.410992827646,0.5875334163228922,3.113702815227164,-4.034534167857115,2.439484860421454,7.1341970180508305,4.492973477034188,2.0197999280241836
803,1476.7254973786733,5.313246542080327,6.9376337298182635,1.9795700554272544,-1.3577155014167628,-3.841370072040681,-2.995127400867923,-0.7154710413182034
804,1475.8809697733586,-1.3384129578477775,6.179242739586073,7.763259463419673,5.649270191332771,3.767612413976899,6.248976914312182,6.095021915929419
805,1467.9107186134343,10.255628056897415,9.034128046819772,2.1401169006570164,3.7728990071057495,-4.310906511603403,7.672270631911311,7.689613827311538
806,1473.8668027611343,4.328367184618317,2.2262121001680635,-1.5134185846998451,8.625786711566906,-1.1424682335558696,-3.9342273922989968,-2.2442724052083793
807,1469.1978731993747,9.840986783062394,6.00371643303297,5.065929144465285,5.27296238621712,-1.1867140358777557,5.8845196328621485,-1.10874123953792
808,1467.4690336068663,9.209237969432733,5.843479640086465,-1.1890925365466938,-1.4202405091940127,-2.7415972073800736,3.750101065973364,7.421084085300896
809,1468.8693454386296,1.5968220654895906,-0.040775770113732346,-2.6297947673755546,9.652454656905165,0.4883953324875614,8.974919872578173,4.163814569792968
810,1473.416032361639,10.48695546196118,13.612541550164188,-0.44663455678735303,-3.7847256474113458,-2.3694182172592093,4.244353300679222,9.42916632996719
811,1469.6632285531045,3.6030587903933244,8.537969023453787,-2.1462973762312108,-1.43681203934484,-4.91765830924849,-2.8328811689508053,-2.1534210853808595
812,1477.592169422362,2.8380295264629276,11.427917753373993,8.560364148985563,9.122178511849862,-3.691846651380681,5.8978499387142245,9.867701826788851
813,1483.4446117679809,7.7890972168138,14.106734451574896,4.483638234478105,-2.1455277875736027,-4.716374863265621,4.7588788909175355,-1.9156265920589128
814,1488.9808238798587,1.7494269199767265,9.110162080110989,8.22618469676936,5.92579525945916,7.6366088218025,3.66149002731827,-2.0217071538957647
815,1492.2580990747,-2.1212472507602493,10.637516140388001,-0.8769903794232066,3.0060787471640444,1.4150340435353026,-3.9373803607158253,6.612445698686866
816,1491.8758178503238,-1.9593438318513465,6.792675496001023,-2.5781799938592838,4.164913487684649,8.196845075279501,0.7004337729877116,8.188939415280034
817,1491.0419015202183,-1.8147698884077301,11.238472274637903,-0.3586216057172695,3.319617517354413,-3.3168724685947844,9.365742575445084,1.1445369751654253
818,1475.6392723149122,0.9507071072520787,11.397243040523175,6.604059882362991,5.259704604387244,3.448352083724545,7.702448152561944,-4.541456718554356
819,1473.377022254019,4.546118962620212,5.061106962700823,-2.113300896605012,6.7458756064747725,-0.5453413007269295,1.1293480840733594,0.924877396842836
820,1477.6120588515216,9.67198178452029,8.019372827765528,0.8631730818892712,7.8855982318498405,-3.4156073334922183,-3.592832986413972,-2.404147908319077
821,1474.767467024321,7.984139940553437,2.3538498546406528,5.995536712189954,2.147331787360158,7.11091498828123,5.19856439226106,1.7527871117327156
822,1477.416246052382,1.5434054282659595,16.123400988416872,6.952974009944373,6.006860951470254,-3.7668572440244126,2.228579085810349,-2.818708483023936
823,1468.6263591170618,-1.0633045753279156,8.368035524821213,9.470663028452192,1.754834186956876,-0.7849891371339351,-1.0035156937736502,7.842973046999839
824,1468.4981639058237,8.168258406044858,8.470136750919693,5.516017433486646,7.599324883162293,5.125475249355226,-0.4720529369570855,-3.2794481741705694
825,1481.2751302421414,0.007588089208462545,6.179771514856994,3.5362944149059965,7.082035891705724,9.11095301182603,5.11660926490833,6.11775498304358
826,1470.7417373273515,0.5313803646330642,3.4185567455683836,7.989035370832149,-4.026891532769787,-2.2190520170685,0.25688805829590605,-3.98541238885067
827,1476.8064299803252,9.082917608423735,6.789577188213226,-2.5621810478171065,9.440534373860345,-0.9222540177507782,3.12170414008552,-4.85854197366061
828,1480.31986057788,3.636529770910359,15.309740774226988,1.2896914717173436,0.5407164762281395,0.7889506548035812,0.33797245562486283,4.806485934946498
829,1472.873621411895,9.114719849441666,13.379071267061168,8.202443705125452,0.048399528680402044,-1.5852284684535507,1.2731723467735312,4.532260143855641
830,1474.5679392686184,4.519418801921917,16.189660529446414,9.336291318634034,-2.697561406895391,5.72561300667787,5.9308929936546955,-4.881230768881171
831,1468.1733478208096,4.783515894592245,15.015677783152084,3.5462377176292885,5.921550485418886,0.06299549481051081,9.421980153106826,8.586941854921882
832,1481.0486845188384,4.108324783828588,9.490730285621954,7.596828429223309,5.712188820987144,-2.6129965377076894,5.4113913408288665,-0.3770979628877979
833,1478.2956666794187,3.0140585995727194,8.998585690815384,-0.7486192522333311,3.0514698702144063,4.3758247838082065,-1.357041384203785,6.6152748828559815
834,1479.90930204439,8.630144202597805,6.473143465679364,8.176954603499883,5.118718580950681,-3.1384642368685256,1.6783508721460039,0.5204894594975163
835,1476.429187699775,6.904100463273297,10.213627522423803,-0.8210251324779848,-4.772173862274143,8.23126762612367,8.889499636681512,9.197356202793722
836,1480.2034276723268,3.7078889257403396,16.614724631958154,5.0838301021128505,-1.9579088406775849,9.189419792481022,2.0996475521332565,0.22737354963025297
837,1480.5698210902979,-0.3638566004845889,7.3500104506687665,1.4295343689937834,4.203640874131889,-2.4622869242542142,-3.71370273692588,7.607352439545595
838,1481.1569456229006,3.0596013008009817,10.38337700493966,1.1951643676957415,-2.5082735538423617,-2.247921645299707,3.205403699283017,-4.537342209454455
839,1476.076179529396,8.142618549380462,3.158504982589794,9.497633986241542,0.8505374747882015,2.8601253241871016,5.790331248564397,-3.43747992103364
840,1468.20234866022,5.340051823870045,15.908684045994201,5.758088926538514,7.125358062291536,-2.6104603962935964,5.696884906440956,8.518103440896727
841,1481.5339125000937,1.9197254947664053,4.9265612523220454,3.6570929703951487,8.876549510901171,9.133975411826599,-4.203064121026039,-0.17181068126424642
842,1480.5683638696462,5.816751305585529,10.780126569613042,8.823354150443752,6.965751268077771,2.4827769634736607,9.060777756681915,3.9672219006267553
843,1471.3790248830537,-0.046291596812428004,5.404524439973534,8.206309154279952,6.896753143342942,5.976465268628502,5.013995342742007,10.091525704722
844,1474.5549647682092,10.221418061011848,12.98257385440452,8.206630990514391,2.729614917509902,8.956325271686785,0.10046966389978823,1.2106053079727308
845,1470.355344266905,2.045167344258265,11.38622964945727,5.720333555815961,-2.667835008708773,8.652434484761997,5.234886551661281,5.5023552412942545
846,1474.4111255758396,-2.7006752474961506,16.30277981212769,4.220354938476689,7.078639679173366,-2.2289034420268226,6.78129971996484,4.407831155222844
847,1471.7057458449135,6.050015097785778,10.861086420254702,1.5084775901525782,4.112682542905579,6.7887792930359625,9.292625586184169,3.87541260745654
848,1472.7839023351028,0.7489439715646311,15.077851320838892,6.431377940478291,7.3339354293101335,6.53216914351352,9.096485380759397,7.492764585267307
849,1475.7515027756165,6.591277869930563,15.656262664901691,8.984885384209491,7.279052741085674,3.1198599554358206,-3.7049970859663093,-1.7533017919420733
850,1467.3305208303132,9.009103077199706,10.74642838934412,3.133829754313462,3.9492507710058615,4.795434196697719,9.92922868439592,-3.9144533024403794
851,1478.1101139772204,1.9405252935717878,17.1703871296802,7.363928486581491,-0.28241302777826394,-1.966897469579209,9.325583739324394,-2.807412725147497
852,1477.5808461764705,1.7859188445870866,10.337769025243144,5.486427619137407,3.6722978288938206,4.31551789676491,-4.135031024873093,-1.1156600529201144
853,1467.8469694542673,9.075369540636153,16.21892802175032,5.235610339790339,-3.6694882184548647,6.452257078895442,-4.305811085207779,-0.7436771996349154
854,1471.2718492209815,5.086818283411723,11.62827757056901,0.9435885392140846,1.7185577851692662,3.8216272044634882,1.299623231049178,-2.271408876802223
855,1471.9408104762858,7.3192180609656265,12.303750051251795,7.538750664732777,3.0376405308258168,8.582295111591113,-1.7196503969172714,1.1996981662818793
856,1471.6110680856473,3.6598924033724005,4.307763398018501,-2.60147821338409,9.541396973702634,-2.8606166636109887,9.749900318427748,7.9309004278107915
857,1474.121009913376,11.245738372533719,14.030272483396745,-3.3419212244387726,8.837384358060614,3.039798339219356,-4.166165653639705,-4.202958758203902
858,1474.5940819868601,9.722179952018855,4.558789130056459,3.7767948436345247,7.608684697689011,-0.4648938712503923,-3.7847547979347262,9.781154315090998
859,1476.1533860809282,4.796627511835722,7.849406835647947,5.033951762081371,7.586959867129659,-0.801000832365094,5.496130526606596,8.409853141863687
860,1479.9076524204281,8.600231398222677,18.636093892810827,4.706855413014585,-0.6202931441672067,4.274079930226221,9.538006247433426,9.287653996044702
861,1472.8557187583042,8.212657551418195,6.144782358899084,-3.482768371789688,9.85343641645803,-4.175476163906613,2.8049190323301834,3.7815215993312474
862,1471.649018414461,2.407544452191262,5.8711209910441875,0.6531337735533485,3.0905657451054833,6.122760586039051,-0.8208076045941344,2.3275446455029454
863,1475.5223291023844,8.838900972323188,10.191570885700767,4.729805065251996,1.2892580131915756,-2.4558778804144086,-1.2676910676286175,4.16427384377507
864,1481.0032109130555,6.16525091696143,17.725437620252865,7.334627219203522,5.7972929825673,-4.49930407506439,-1.0341116294002983,-1.6314417983403522
865,1481.1203091898271,5.372938658116398,18.811562391780026,4.941129592342505,-0.5281903476958701,3.7585020773079765,0.2505246004579812,2.359920599463953
866,1485.7115670520097,11.710606864787035,15.165995712223255,3.652595215846812,6.511175691136087,-2.0919041608350337,10.614104493560214,8.070980652581405
867,1482.0315043384524,6.751515088145902,15.131823151497443,3.1141096727836355,5.383770146673986,-1.2059258397568702,-1.8848994554979166,10.070990306495377
868,1492.4335823123838,-1.2049439858161182,14.811194864085843,-2.259762339638829,5.429928771625797,7.959167274946974,7.1858910002755145,-2.4283198318316153
869,1471.3896989140094,10.176890777699425,18.421570454198473,10.22947911884596,-3.5225610748272005,9.3802483433743,4.226953407003898,-2.955766541271819
870,1471.8207935291373,2.9276631216843487,15.411642414602436,-3.226039077296087,-3.30876203002983,4.70657305631644,0.5947594965718912,7.541539089837102
871,1474.625680749515,8.523820234229337,13.716963507158315,1.9181048489471164,3.31291551866482,1.2470497161423983,3.7083933542183907,6.98232876558064
872,1474.7877951898226,-1.402783421199298,8.509155225040846,-3.451899336514352,-4.152575627007075,0.45286963790923346,4.114461159960087,9.075947861968208
873,1477.4299096044672,10.15409991909656,20.405111526171027,6.860988005936853,5.42759585728064,-4.352044184842176,9.884245151494694,-2.148311991722129
874,1470.8746567813776,4.198305839946691,12.190213404194255,8.040360540124224,7.523250895629224,2.02926427277908,4.025574270422986,4.973056201153687
875,1476.309289162972,6.353797925536783,14.586038059652907,2.2195328980742874,4.305986164879719,0.5888801803126339,-0.5468484429376228,2.605113777646612
876,1476.7941761636162,-0.023557290262519626,20.873688768396548,6.293399090216617,6.909287418868083,8.355251844438083,3.871788710781474,9.048354519554273
877,1471.0913997584864,0.6069654492326642,14.868314974400135,-3.64361422338711,5.5586335296867535,-3.9713541796293144,-2.5687183129549522,9.306343628081448
878,1473.9742247073486,5.8752653631938205,9.220051464240342,9.328392216586979,-1.0598784479246197,6.368101777594973,8.082018430830043,5.879227407336861
879,1468.9543144875834,11.65958509496544,21.535604107670075,-3.977055429754054,2.4288130508089085,-4.874950646605458,3.266759868920478,0.43880383820583024
880,1466.1314627576664,10.667277398942366,20.50139970867646,10.211976243369122,-2.6856362956796267,6.7380978743671704,6.858723391002327,4.067999674971898
881,1476.587697881667,-1.4211669819487671,20.857958898956745,9.073009866712738,-3.643424919357249,-4.330347538651604,2.6726362317629695,-1.6370066232121847
882,1464.3369830804293,6.064840990445298,21.448654356761537,0.031699831139883394,7.934412930701706,5.575789690727526,0.7623579990328034,-4.6805536914924
883,1464.8640527120601,7.469672086988115,12.03376309017492,4.939178346791955,8.87843553071197,2.749888337640368,-3.5732821784639137,9.109163660157298
884,1478.7524679076903,-0.6730881252849863,9.04200139369374,4.52995676507937,-0.048887059396118086,7.723156435753825,4.036147849205993,-3.9856771336798675
885,1469.730582015815,-1.5420703542701082,9.25210564262547,8.84879661481042,-4.810029235643527,-0.32419319044777584,9.005066100063287,-0.9254937542388129
886,1471.414298041183,2.7675287176015946,23.01685540515512,5.325836409266172,7.632106232963764,-1.0564717031186126,0.5904387769739281,5.893784267045019
887,1473.5814492135164,7.4706866854598974,11.560984501473946,0.5259072829094468,5.6833021358475,2.3585453076652816,-2.5796877964722498,4.58158870135637
888,1467.413678309015,11.78758640317156,12.029936611336938,0.2164308481645898,-2.723779542364658,7.435817670302409,10.038433771738102,7.165341561030807
889,1464.48435862198,10.370582188317718,23.095423500192815,-0.40306133583867065,-0.5161772329679951,6.414844241817717,0.1397440363022957,6.190144561947287
890,1466.5529255739698,3.5484846411300985,17.007862329287793,2.676773061739491,4.869619416202983,7.178619131346782,-1.5861061205422384,-2.593816686543949
891,1478.4340193449523,-1.8313521762111908,10.251246614405156,-1.7878610201443461,1.1191069651334984,8.984216173592694,-3.7842758044601963,-3.907544659120198
892,1477.2073597531623,10.798256376108535,13.48927630411782,5.277229187219358,5.697903896370237,8.50869499801427,3.314926586343312,5.043030345371057
893,1469.2874405007526,2.43818038131117,14.923282920075543,-1.7074533828531253,-4.123342244001682,-1.6168372127929471,4.467635833873894,-1.67580274838739
894,1476.49567995987,7.098860814175218,12.310085609254948,1.9542121073398726,0.13798387464596543,-0.5184602276366049,3.0970243444383385,7.550270877055513
895,1474.0778350900393,8.077939228588397,15.37614245424843,9.730569544508931,4.445010197595738,8.947829218531666,3.156379662712175,-4.275630627482009
896,1471.6492523071026,9.793478795253758,19.804580591052506,0.02856313559016921,-3.217594416110955,1.245832687565829,-1.449505719023459,8.199800519170715
897,1471.272035909924,2.6422014077934475,17.57566341329725,6.947164592192667,3.0494581779315135,-2.8230346707574427,4.748478923151415,4.401733205906558
898,1477.8598893488097,1.7107599477726816,23.9865784700703,3.4096836960318937,-3.540625370127327,-3.118636372818197,8.787041496253595,9.392470280756447
899,1474.1499031337519,5.128023932253383,15.468781774643922,3.7432738719290017,-1.6516186463095206,6.897166812738213,-0.9840521500292176,5.280519728727565
900,1469.9767699671218,10.822087263399087,21.64725819345957,9.53291422451011,5.421418153115831,-1.353389122302025,2.7173502220559724,-4.450845630154617
901,1466.0862386811723,10.33325089939612,23.316234698407456,1.7851332721098867,-2.4232703542654472,-0.5658815287180919,3.0082023439862366,-2.912894772588102
902,1472.867916033319,11.02615128324951,11.872814425067194,-1.9076120003489416,-2.0998613497440393,5.454317531605643,9.039460804503836,1.55968497822804
903,1471.3460441860875,7.528504161857985,18.799628729337982,4.325643085123158,7.139874936734506,2.6033664149206452,10.12826624384872,-2.298080821355152
904,1465.2887636587147,7.321029769287117,23.457751578698698,10.106693813755511,-0.46924179548138145,0.4065517600893202,8.286965039911948,3.245387821403095
905,1477.247384703086,8.94511738134416,24.42485110949344,8.230419102119289,-2.507797841776902,-4.575253273215229,-0.4183116232296855,3.689377072892954
906,1476.6727157061132,-2.675397549681659,13.466287564617629,-0.8153087692513209,9.17970007851029,-1.26381195167489,-2.5040973016454764,7.309875038769421
907,1475.9967547524013,9.719520525539062,15.339905998603657,-1.3810752413560037,0.7605677079450825,4.5733195980613734,7.238723203673461,5.797018000948283
908,1466.559099454551,5.876716322966294,14.16928369735459,0.22427327954164944,-1.8313869270853658,-3.607676728365632,10.255999270832152,4.781563170979354
909,1474.1033254339839,9.030993023090812,13.89800142186374,1.713310067266174,4.153273636242355,2.5748360412924107,-2.325261265160493,2.2412612256268507
910,1473.3607482534283,1.4267885363379658,13.86129819402208,0.5320797700369726,-3.2271888880061823,-2.9793351192581787,7.928204870328641,-4.080170865087173
911,1469.5504895838612,-0.13809348411910616,16.009455824734577,-2.5816775560113987,2.114579143504604,-1.7563723350143605,6.601767849821402,1.5136716730164994
912,1473.452695411556,8.86283989942051,24.538541772957863,-1.058326153157517,-1.7622820590219994,5.226261125929205,3.7739575133613883,5.191055020620518
913,1476.505373461514,8.425976411560711,14.689943462099274,7.9959502896546395,7.772950342073783,7.870979018508192,6.553647672029429,-0.8065877645018931
914,1463.5113719577805,5.3679397626851415,24.903420653762907,-2.715423316299566,-3.5908420697720413,-0.36965109604002183,-0.059349762865337,-3.664425041094825
915,1469.951898181195,8.374470098094632,14.603132828884036,3.3901314652780328,-0.7278072077853084,-1.6097577853614173,-1.2871569619545984,4.1187118855441245
916,1485.6190145915925,3.5757216751971623,22.26677984457269,9.178760834540252,7.873373505479228,-4.238495868627079,-1.3422651532274856,2.5993069851978445
917,1476.550218261548,1.3264617519537887,15.462209932705052,8.208825086145012,3.7529328615920403,0.8760367805721591,4.328937099127861,8.525045727609092
918,1475.6760962762678,2.3099438490097994,18.182386267370116,6.830255232555218,5.526645901116165,-2.4426031640338968,-3.3813259114668863,9.539271630866372
919,1487.258880186191,0.015525303437306182,16.34963102395353,0.442125152535941,-1.8000617944745756,3.211926880970407,-0.792694118481089,2.233061749956902
920,1472.8856273565632,10.194574581385371,23.351608492890012,5.517081013500768,-3.803081760919106,5.706027865363072,2.609086156296404,1.9852047347737702
921,1463.754199759552,-1.1885696415021885,14.250432051190707,-3.3724037253658663,4.218960464779487,4.171848824443549,3.046472251407124,2.5434190647222232
922,1475.6206569616081,6.713829699285992,13.342008647200537,7.970649963976885,8.747295970442812,-3.7271583257593597,-0.8356354940508572,7.584280421862384
923,1469.6528563259888,2.200037250276763,17.763188942126007,-1.2353481126219088,-3.966811806396796,8.921055885410663,-2.762046578158627,0.9994680048075247
924,1472.9949799928506,-2.3178048611314774,18.373946189401646,1.3120594831974763,0.7547925262067763,-3.457667341174062,10.644905136614685,-4.413451811366266
925,1469.7634977713158,-1.832475839748911,16.186632608280913,-3.3722955595983892,5.719137596900613,-0.7314453810109657,-1.1279237508002342,7.675010174534308
926,1464.6408337821783,1.9954639823322307,12.981240773081801,-0.324695103464425,-0.11114478099742676,0.602557648009179,-1.770732286207701,-3.510995291707981
927,1465.958398686092,10.623717759840698,21.93761651210641,6.038458362285862,7.644513045879967,5.868567952283867,-2.2411460970250756,1.74154850592398
928,1471.4795336953575,2.398983312735784,25.614652622371636,-3.8440587525249645,2.5762253326437805,-3.408801410586156,9.080923215091826,6.837740447965099
929,1474.8745518505107,-1.7682417467825093,12.2004774469749,6.421784995079493,-1.6782213347076917,-3.9997928599999066,7.33069508588307,-4.441237011232043
930,1464.4341176095656,1.2439804987159797,16.809913615759918,-1.839973078067984,4.28585469342166,9.490173355183098,5.39197486402347,8.564010084719214
931,1471.1101380218008,10.421826621983826,25.963834663942762,9.687831783533127,1.0888245975183553,-0.519042958962543,6.648969471488311,1.7324742338928087
932,1464.2008670675611,5.810248214617147,25.940527965468192,-2.0216209107594083,9.832962418942232,4.383749206999861,10.301638159949897,3.7766627023413424
933,1475.1833450308266,2.662877195558407,18.820670110476232,9.897541141666787,9.421888203893682,-3.1381794887391825,4.719959005832399,0.24668244094159447
934,1462.758340943701,9.157927933948592,18.805690478122347,3.071632496950439,-2.8729553695752927,8.178576810671851,4.164988594545715,5.019975739703594
935,1470.518454097236,-2.3348587417933793,18.80459251897311,2.1319200883425826,2.919596353112464,-4.823533642044739,0.6825401828354403,2.4868901848950307
936,1468.4771851513594,-1.6998957787244788,18.52930227393479,11.066751122393113,-2.10665976018981,6.799625670129617,-0.9091937186728649,-0.95861586043597
937,1467.733923488323,4.653120139880301,11.703745421459345,-2.2171164548489726,-0.7351734406662521,-1.6910307683712527,5.118047582883959,5.27368326812636
938,1466.0545129565292,2.3844909230319735,22.83859289214432,-1.942747506426148,6.256740050757918,5.005505627642086,-1.2329912245944754,-4.401618588208672
939,1464.1960149924305,10.81131214066721,21.097341502077803,0.14937369392954358,-0.6822810737314209,2.4385538333354,-0.0384454625996562,4.83553640936289
940,1469.9882339081332,-1.0794202080306938,20.94161235689183,10.736575346636046,5.51794249935512,7.831172243247099,0.3069754556219555,-1.8735563061581555
941,1467.1928933866718,6.652515709678681,23.608319012705145,10.99050527741304,2.294624741066385,0.41844579460361936,4.428409158970613,3.62534628174944
942,1474.0942139858278,-2.4646279231986274,25.7869498004913,-2.4850083605133175,4.252591903344641,1.7905112608685052,8.343957525677151,3.505942446442821
943,1459.7744242176318,1.8995522399432145,15.72487287469782,2.1609882126026903,-4.926602651755534,4.140721102551117,-0.26192373754885345,0.712968540435233
944,1467.4725224139925,5.567522593757397,16.081090715475984,3.8680240355405524,-2.8279152069996316,4.7629238387080495,10.770493849427583,5.74465846765587
945,1466.9908015371211,1.3646870770525137,25.195159339699266,6.108615695797667,1.6269026051687028,-1.2125613652162164,3.595475517588005,7.09191436410889
946,1467.1858408742821,6.203692151904049,17.45764644264102,8.629043911113758,3.5045416063349664,-0.365312344387679,9.192761322887337,3.338441726842386
947,1472.0227360682613,8.78908185628904,20.093312305382184,6.207417095528083,2.222727400173405,1.7705159450172467,0.9271325971955577,-2.2421119805446867
948,1459.7522779024898,5.814643727157364,15.278741149724535,-1.7186725881394305,3.2533548041512765,8.159642282100203,2.4248792507239174,8.023654101179114
949,1472.7329006057441,4.736096314780822,12.675992502087452,7.391781566639432,-4.37127423361404,-1.6809502340241336,6.92172202086952,-1.3745121686388955
950,1461.4653308767934,3.877888106611313,24.35027016589416,5.054771981964143,0.44101319939336,-0.9448697125966027,9.2625307782201,5.065681810197164
951,1471.6581425550146,7.741371453202039,22.8292182814003,3.1196406741190246,3.1200953020098523,-0.1049512445648348,-2.657823431373606,-0.46047577736896983
