Cycle,A,B,C,D,E,F,G,H
315,8880.559630841917,50.86272926571574,257.702914686755,33.47862144370475,-2.8971315774827007,7.398820482332724,55.17061633658832,17.522163963866603
316,8875.162727682755,47.2817666477054,266.24620146464133,39.99841314134002,-0.7874662926282459,6.675084869723787,59.68052532156862,19.19658139097246
317,8885.315722774247,46.14406316338077,252.88365474242045,39.54566983988678,5.077042267065373,0.897360691097912,64.0608072706896,12.32912881322545
318,8876.27244465355,47.122571920839015,259.9696851385508,32.61343852676524,-3.7765031392326787,1.2575300007466605,64.5775040746661,23.820642831083426
319,8869.709313928777,46.63585185033738,257.80800237662925,39.36945976700075,8.501271539632057,2.3082183527020477,63.76792926344625,18.670134944360452
320,8876.703763825562,45.98056452929945,260.9279397809058,39.76269033636296,4.336101846963555,9.079616815139643,61.92021613371809,14.7177578776894
321,8880.729992433287,38.05066887798702,256.37459750407885,35.406471259697426,7.04764509228624,6.741291657799687,66.34246129814133,15.805566479841595
322,8877.136059940816,48.66851590539552,258.6737173727342,42.73368745436428,-2.5212411755819213,4.983323473328898,61.56238127130244,13.183865313627606
323,8871.58326032587,46.59236360660111,259.61493931619407,43.17911247057873,-1.9148049600774897,1.7161299101935443,56.384305223437444,21.183775717429498
324,8875.4147890118,50.128584040896456,265.3745940175351,32.892422292290135,1.4969759034955206,1.3762888207170036,65.91634679775511,18.35996107177609
325,8869.695487790732,41.5640883749599,263.7829542396287,39.69818362353423,4.471938892061725,8.024161330182132,59.125533383957126,17.989276800575936
326,8864.9731285935,38.02109542155051,269.185616752947,37.58316359085016,-0.9797566124991002,5.504602456675709,66.7076940930643,20.59805179925506
327,8865.242770728899,42.40433257396744,260.36596904794527,40.8716442055939,8.622874056846241,-3.3037794084934853,61.47652922629947,17.128519896726676
328,8869.804198665834,45.50398459541328,263.5541850337316,37.35908803984919,-0.5199626429274198,1.7065537620102602,70.37991250546241,23.04753427437602
329,8869.999595735735,48.951074048440304,266.3940133172979,43.21715174301245,8.397735614076955,-1.2452705827193673,71.0363470474665,22.70457120276381
330,8868.354604544513,49.176017827266946,269.6489934338825,36.440662615407696,-0.9279117116653242,-1.6259716149770407,67.54187644793305,25.954816734905272
331,8868.963233462871,53.1380815470407,265.2644198726736,34.456456015871105,5.682471320763546,-4.1361163568370545,62.88436715981871,18.970330227694493
332,8860.733171950089,43.843844813416574,267.9369653217035,46.35350215259345,9.59974341110633,-0.8036178104191481,60.65593332092993,20.438682929704463
333,8865.619769802743,41.40879471969316,275.2383559600669,43.537910920797685,3.2656005595316544,8.323724912843792,70.3553774072209,23.797047397107953
334,8860.532874496555,49.86640051014621,276.5614880701257,42.139319907422575,10.944585769508041,5.214134393704806,71.98995918835065,13.355939024409384
335,8856.097885891611,39.09378093083336,272.7968382585414,42.94573379492581,5.388011425058239,9.816444906256237,65.51288993020013,24.392168236423355
336,8863.928028979364,45.330687884123414,270.51108941758326,35.29804522166242,5.345733772850471,-2.429849897578693,62.87688965575911,17.2982897143931
337,8853.538294853464,51.59657081264149,280.63879529003134,41.4426629596227,4.8786369436923245,4.3722279212641375,61.51063531950704,15.569036889421362
338,8863.735531358765,52.35031488396181,275.6400932259048,39.897540261440724,11.099051303100564,8.08304852455733,62.749284923215896,19.416928555357128
339,8852.90274465005,40.212066061665524,269.98550798539213,34.33745530603494,6.21801227960533,6.492956098274853,69.88427563501808,20.833470957293066
340,8854.526592365306,40.07932956920417,272.55154178060207,41.95498339888848,5.1559657713920535,5.793278911214411,62.9163327381838,17.990324016385664
341,8846.800611777262,44.50775667911571,278.258705608919,36.49974939403851,6.475045687305876,5.026620722282045,61.075237005160325,15.464335174051504
342,8859.452727473685,41.20370056555479,274.004579393212,45.38639071203053,-1.4586006687930122,6.531077271304729,65.53781742585562,26.043314369370258
343,8857.271998565571,51.781636987733364,281.43214351828783,43.68174193575964,0.8557152938356083,-2.883348180776167,73.17033152682325,17.482933340976412
344,8846.004056155485,45.58054377649527,284.6821729803488,47.23136642839302,5.488542919777511,7.182342522906661,68.14120999743787,23.902153304351557
345,8843.257070038597,48.87474120198324,283.83675546381915,43.018506268523595,-0.8715147707337361,6.7893929495009,67.4384731867942,17.35104653533074
346,8855.144605910045,51.7285546759552,286.65849345497463,45.2698842919516,10.963735087069896,0.7638259715496875,61.46068198892574,27.494130880587495
347,8852.466363738615,54.06893990082274,279.03452374530565,44.21956118547057,8.198201004304906,7.223962774530007,75.10512670383326,15.517163542545248
348,8840.841909447003,49.28143809934525,281.2490800129745,44.731087245769515,7.715777495675594,8.61710982724271,65.0688946004756,19.58356945766198
349,8852.350987396658,54.45154669782862,282.51225879401983,35.01707406423613,4.915371992912792,2.6396549953524557,70.04742057702315,17.666287855734083
350,8840.67315450371,52.13814635587431,285.6557354186494,42.03406181892066,3.5203704130210483,3.51217083788538,71.57366989685147,18.977211278681473
351,8838.135150773916,48.00154041493718,275.95957238710514,41.6221632699294,7.60281532467514,9.44210759666238,75.13235612807836,17.802639457955017
352,8840.691121966292,53.15343332138262,287.25441440701314,49.85979741300661,8.49182507500345,10.298796961779198,72.01967189058242,14.057045673850991
353,8838.607151844886,46.22039732908907,278.31057595489705,35.389978644084756,4.591061384203654,-0.5041496064078892,66.5900962220657,17.22724479113606
354,8838.442942791398,52.277266289943526,280.4943730459875,40.88148549370976,-1.6520157896915262,7.595087068760454,65.4167601775225,22.108201275287776
355,8845.949992442042,43.68278151052865,292.1470756352388,47.04170714166858,6.5795707394764085,2.3140470087826905,69.39884123945612,23.184702896251295
356,8833.909927656669,53.71946929478759,286.68391221763994,38.57040480355228,2.338202104839338,-1.1857008835243774,63.837668086446016,17.3295767037945
357,8830.982124096286,54.133484559589476,290.4525677633715,42.641599129318976,8.542917432964696,1.1166807099503366,65.6519538885807,28.170089041557723
358,8842.176432082833,47.70199492536186,291.7920990075377,43.7006342793397,11.115836181593338,6.171038086411212,65.92231770658435,25.066119572860234
359,8745.007350260523,50.172812825281724,256.6404126522253,41.07207602040168,-2.905925927650487,-1.284067201302586,70.67244774133917,20.60691720850754
360,8754.550374462766,52.255463823992486,264.38163008522207,35.79942235397016,9.402956912350014,0.9120902278471921,76.91935799608986,22.795914558328874
361,8752.431416074094,51.30798486995102,256.9016482955907,43.922213457624224,-2.722201977200273,9.69808971565576,67.57615643768108,19.73081695093061
362,8740.814376324288,40.38134761277904,257.3347097101474,43.89904718918115,-1.770349126704035,0.5415600027079568,67.84109168387003,22.705749074588454
363,8743.204168437573,52.10375004853561,256.48360226435165,47.19039251971513,3.9467968349567677,5.019610587887786,66.39679537709682,27.081542999406167
364,8739.206230181286,43.089090489745146,268.6929137755198,41.56435255454306,3.831985629555037,6.823654229860192,67.17882965075229,26.200749433076837
365,8746.342461705877,47.03214937873113,265.7326369251476,39.79900105744832,2.8881699561699596,-4.557368417310055,68.85736086939157,17.92781784895447
366,8738.706100650208,51.30599212943582,271.30205644814095,42.68431373309228,7.92281670461815,-1.7123112152023354,80.08848668491181,25.6251461745619
367,8746.292241586018,52.15031886596019,261.20854470837224,33.972797622537016,-1.13540370657482,5.127397989839209,68.76794635507095,20.088287668332608
368,8735.518416309747,49.71851934280704,264.4478259612967,36.91233801747382,4.228310981039446,1.5356679482168853,78.62149183014297,22.51679349355029
369,8737.423898484632,43.46249246795963,262.32580037144254,41.31524023386454,-1.4911649188560543,0.8703371571277365,71.7685718629315,15.105135847956504
370,8732.969481385606,41.570532275743105,273.81386259178134,35.01165354374461,-2.967989092439354,1.1544630698106206,77.94004428757938,16.187126512104737
371,8733.605576541131,50.631257741485435,261.7393732153035,46.20644742895421,9.282123046206618,-1.4566887870175718,70.11943950813917,18.73233996864563
372,8736.145551999476,50.784438184509355,272.1728599594419,35.78241209675792,10.749637172368802,2.9860775100219192,72.70128555083143,28.98330633376147
373,8730.266469403621,49.68719883276963,272.18570927141263,43.062396101786256,4.726989789608344,6.871271704915598,73.08717042722317,19.982757895881356
374,8728.947227913444,48.45127804444166,266.136494601584,49.87212082275394,5.744540013803546,0.4514249902471106,74.27570007367667,16.451895950358015
375,8734.42760524739,41.37791015263838,266.4657596610942,47.20461376305361,4.574701190894224,4.988001932316055,69.35552601976462,26.3629757818073
376,8729.173908012224,50.03118853627759,265.30300141966137,49.716201629465296,7.352507081994318,-4.493158410347971,71.02248233907694,26.955242412972968
377,8733.118304965796,47.3286541383427,271.2764122934429,50.17536617921792,6.73434887423932,1.9485314756316159,69.41578021843421,16.09552428974569
378,8732.788068397618,47.41440823356962,277.00804885846475,42.71598831711167,2.6077357715530773,-3.2480531180560783,81.27478947292448,26.84141422241139
379,8727.347378804721,49.527153636646396,269.6300296692222,48.35653464993286,-2.016218631988748,-3.960310782224029,79.40823983688053,29.89362637221779
380,8726.260912767795,52.04821710904844,273.68833084720194,46.08135158119007,9.310588201742013,9.8584159162859,73.55087392626261,21.52693531018768
381,8735.543382357382,44.58405964876324,280.0371975838777,41.78070830929663,3.398718154341797,8.678638396305201,72.82493335251452,15.79555310043395
382,8732.518068381367,54.132019859197385,279.91867235602916,38.051234012331676,8.952983119327584,5.918442954007102,83.92289636035814,29.178581798153097
383,8725.47336837041,48.34515093236501,278.55665433889453,38.52045869766489,8.443876112829907,8.4447441400882,69.85166815828883,24.754200662909565
384,8729.07914645639,51.83616047624161,279.4816318688952,51.31461597569582,9.916974577937237,1.632660152253373,78.97432727886094,16.27754963448683
385,8719.282217562559,51.459999718416476,278.3153992713768,37.71713234499342,10.018604765449943,-0.12854152191492652,84.18381273187369,28.05505763561203
386,8729.87671529204,44.87486351405325,274.065249165686,37.02067610637741,9.946104052674913,7.249560739936344,72.91633047137879,29.616102920920575
387,8716.781969964743,44.64641499152724,274.3509488862382,49.81699599875174,9.346290645615557,1.017924252616334,76.32871027652092,17.758147514064927
388,8720.947717555522,50.598975876787215,280.87766660162833,43.37906279711754,11.268845289991976,5.249460262567488,76.20828810153016,29.05837766241344
389,8722.470483612511,55.51973947212477,275.7264291478016,45.558300194335054,5.412802699704533,2.3790843084968567,72.71966876690539,21.522038374969043
390,8723.043477803427,45.500507853879064,277.81182066927954,40.23999915148765,3.700932093354825,7.023195533630084,80.04769185053773,24.733811938698707
391,8717.330754659477,57.25848371824842,278.48339199009513,50.608786125100366,-3.445739415327084,3.1924989680705442,72.70690630382141,21.575919728615478
392,8709.544596628817,47.6538652375018,288.72858686692075,38.77255352797858,-3.248943642769555,6.692751564749621,82.46709907198439,20.324221650676122
393,8719.283591011026,53.03496178442623,285.3792578378901,42.790742080512615,4.199677746762923,2.4423452349235615,86.42766866624052,30.62633317715825
394,8711.787174986212,45.688756959573624,287.41434963588574,50.864327607178716,2.522871368199078,8.718394774935527,80.28814395132824,24.15108941755964
395,8717.009973408545,44.383885749581296,287.2225617283339,47.848167059444236,10.730770639951206,-0.1736775593355585,72.36218433868014,19.432029836931665
396,8718.002624442635,50.850645958955134,292.1320122366152,47.99894964387602,-1.6779464841985263,-1.0221263005228935,74.76696120323611,23.623968601003448
397,8716.815504426706,45.11566664440963,291.05625624617517,48.10038564615911,-2.5048769743324097,8.378107836106311,77.5772022920106,20.704164346027902
398,8704.632612900614,52.612820257340545,282.69182491707767,41.69316236079102,10.58929502459826,2.0876797172494217,76.65796201353386,16.512923478470547
399,8702.5520135795,51.19291280888757,290.93777325319894,47.57579168938734,3.9141923293774,10.291957173114211,79.81443228715084,29.99367240799814
400,8701.054717430405,47.67232844231804,287.88051067700064,54.43356820994896,6.92940212600954,3.769976542054634,78.49816286788952,31.073657667988137
401,8709.916226939049,57.44934007515282,296.35381828421714,46.830951967983715,10.70331427106505,1.4060991547139845,75.78163168251825,22.130218241085892
402,8710.26859637827,47.48081663195684,290.3219076581079,52.00807144346043,1.3565556292377707,-3.0986509978985852,88.19643826876764,17.758430703461322
403,8708.506146378477,59.111095241960676,290.8134638938826,54.17012812613979,-3.250172470186781,10.180171830313414,78.47527905664205,18.915038332608233
404,8706.286293811887,50.15497931286365,292.94722744562097,41.9566165898424,1.7217264066228402,3.839154263828957,76.97585030942007,24.5817431458363
405,8697.368415450454,59.9347649147372,296.5315106919446,54.26686165820539,11.08545977541431,9.541071255054337,84.0692774729598,17.123655003263682
406,8705.219709718192,46.34779119155212,298.20578600697183,45.664774395482894,5.764883244628244,3.343363002707999,83.16908519547889,27.384360481547912
407,8698.2381835975,60.13980382262457,293.9075402562045,51.73129038343072,4.4341662544753095,10.264816028285844,87.9455330427627,30.798367175264328
408,8701.80171276582,46.13644275710317,298.9573472883476,49.25720190645689,11.143975014912003,4.23192383713174,83.52697074750498,26.308537678489763
409,8697.363288795781,50.265210071027674,290.5141745493359,46.73030719852225,7.638874429290613,10.383700638330595,84.70163101033444,24.092010034828576
410,8616.455905101711,51.15268203233326,261.3446703128441,44.22610342360838,8.405257488216526,9.245965741666382,83.03007550525335,22.482970958813276
411,8616.959592487025,45.84762106170071,261.4474951735669,41.322693426213725,9.351324918394115,1.1824999517050718,88.27514223974974,24.516066154375874
412,8610.302077750699,50.11755048214452,270.2848934462737,46.820141475200124,1.7948825307598173,-2.3067760399151593,79.42143853025297,27.935787541239172
413,8606.089367798157,52.96354845329616,261.0245528974851,42.08942872064279,9.484499573873245,8.365885288088611,81.28045777916823,31.002937523991484
414,8612.386915044854,54.15870782944317,272.5963167402042,45.15756440427354,5.928641584771905,-0.06237165488193974,87.69490919558471,32.06955557137205
415,8610.268538770222,46.24179677626512,276.8898155854314,46.95293367494887,9.895949812200021,8.400401875048185,77.16726627261536,32.00546116178984
416,8604.286822036589,56.38975614045042,266.08155072219694,41.236505211716,2.158512837102048,0.14254561571765856,81.02644716351912,18.076185200619864
417,8600.451579804183,50.159045753472085,275.6375335912241,47.51249606307463,7.714966873077719,-4.328546209549226,88.19120610690737,18.572276723445558
418,8603.41094957242,48.548393212976684,276.3837479484574,51.23774773178886,8.138579971223677,9.332845432531377,85.96098441789815,26.83279703085355
419,8604.430599359557,50.93014218855402,266.0690788938763,49.561271584862276,0.10838302577981485,4.366496163404579,88.56446950321657,19.185449655772015
420,8601.179171777361,51.02749475174858,269.10263960371856,41.67846265571097,-0.7511400785848763,-1.5627653454454808,88.97061081043131,20.45993535681922
421,8603.426850819082,47.2561886855328,280.4904609323133,53.16371290416572,6.945091742626904,7.582453430241491,87.88252507197431,24.350913402415426
422,8605.531059525494,50.67892015283563,271.08673076022166,44.457456916902274,10.504623623517087,6.468342078854634,89.49727757817271,26.408264991949828
423,8597.000070805923,53.59583679116742,278.9321924222427,40.20789395011183,-2.449143935442664,7.455043634499997,86.12516236357949,18.15685684000534
424,8604.363061100821,52.140343589522836,276.69322171746836,51.0269714915684,1.3502883686193092,8.301696755358641,84.3265639219866,18.857311813258946
425,8592.967977821438,50.492693065546746,280.0189761218159,49.72651064686058,2.3844199824661567,6.4922347996926275,93.58568181383728,18.330307335118952
426,8596.779687677452,52.01187675850379,269.89260520046906,44.88494299845737,10.297925150627332,-0.7072526954367544,79.21823461712124,25.11516656483648
427,8590.67868543741,50.554289658349326,270.45082114162886,54.12489179952727,11.268864294381912,-4.4782814179896215,93.12632051069355,23.354239133310877
428,8589.838520898804,44.597297391352356,281.06909300168144,51.606165956951266,9.338670930277658,2.648971714163955,81.73733655215794,26.353930518736426
429,8591.567180048967,50.806505327988624,279.9805870631813,51.864343995010245,5.394841661908327,-0.2863933271422423,94.09067945975808,24.798545617436282
430,8589.889186265815,53.6558812539567,271.9316607010752,53.74784653576978,7.917549833136343,-3.423905242463521,92.63855543032479,23.43442978602391
431,8591.038939612807,50.48508435078903,272.98354988806204,53.68307283848592,-2.409023851596264,6.88483006933705,86.91148352547783,18.68452785947443
432,8596.065663404768,54.030086247972456,277.107813444435,53.16394652976285,9.357853252294682,6.935352707719405,83.44524980252598,31.396941508888435
433,8588.909680427387,52.19664375598202,287.09140488371094,43.322042237073084,9.426202820343173,7.082154214877335,90.86135768503301,23.21991976970734
434,8595.901173933256,51.9429650850362,275.078241106774,48.45580451318848,0.8626518655131763,6.812213961821356,85.54426736801354,21.798635307201003
435,8594.26901739,44.91019369065734,286.6366435774494,42.68493618022928,9.39030641495556,6.343369137537541,86.77105335809756,28.066940555062853
436,8589.300254205433,55.83146563627784,279.3294153964894,45.34369064613694,-0.2724816013236,1.5017479316510147,83.9095068080059,20.68520343611994
437,8590.625853384647,51.32334651596369,287.590088723396,44.40575213757031,4.208229003134034,-1.215940825005718,93.2962818116074,22.53235228556552
438,8585.127551464862,46.175181213447836,279.5310497675791,53.10234694810666,-3.2134373445219984,0.8789781342857019,83.61136421626809,20.15141041240084
439,8588.69069575506,46.47876944169148,290.3225277855169,46.35646341072729,4.135002108971715,-1.521607689567266,93.90161034040152,29.272378040574484
440,8584.38616562319,49.676685754238115,285.17315010623287,52.228632493502055,-3.15604781085696,-2.173434911157219,92.18644560719227,19.380423975267803
441,8581.822852682386,51.23581808991441,286.3051652407755,45.137984491244936,2.527910298084918,-1.1952916231276567,82.57870781830349,23.28746982077704
442,8585.22993798199,59.26159524059814,280.6749982988335,47.82652952672176,-3.3320323474128366,-2.044712390192462,85.9743866796969,24.709370832895345
443,8578.879803037024,53.04495948104126,293.50596651892755,46.51017124343485,6.260367446825036,5.196949661173917,88.77106071857496,30.002369208233382
444,8587.497336922825,54.99631335521822,294.4803108590551,51.92203269991064,10.074015455329254,7.4742812770609905,91.82506739334065,19.03464283566526
445,8583.041863346307,47.150193242136226,285.4083379731858,47.580406387592745,1.925866620946425,3.521927172277237,88.38351010325128,28.920672457010472
446,8582.33175550363,56.11883091796368,292.77525759811624,53.16609537273465,11.215397853235622,4.897366481756675,91.79050593857757,29.950021555410125
447,8574.682498283337,53.1009632842255,288.52423593882173,53.259063074124164,5.076340866043791,8.958812103149619,83.93631041146793,32.30549907857524
448,8578.380836958784,56.1007937931224,293.6385743606471,44.9275503579968,4.077160878241909,-3.4931224427734406,89.88794956731307,26.003279339950556
449,8580.960096701812,60.429324635139594,290.118138832207,46.938819713198434,-2.534918370889062,0.8963868415222523,95.88955206846336,33.49885877273259
450,8578.418122552172,57.690347988768615,291.1529330134303,54.3423464212973,-3.257606160516353,-0.07575735188154209,84.27556244363525,20.168834527565178
451,8578.410050802904,54.64440573489545,299.9158220876372,47.53320386517415,-3.215854723297702,3.2137692508741407,84.90072769841923,25.8616869382385
452,8569.195082058266,48.24342234580505,287.2574049377107,48.060787741211705,4.37050534380964,6.923463053189329,89.88892073019753,22.836602429660655
453,8571.434604915934,60.19837801155911,287.86888747731257,58.3864963229011,9.729616980655512,2.1889377577433904,95.33252488285383,23.668514782637384
454,8572.932561457801,55.83282134146089,291.1934821381432,50.98328665307607,1.3648451694389732,2.2501151972657487,85.46006322771815,22.624957964449322
455,8563.016215758771,57.95146134552228,302.3047045265035,50.60327685499281,3.8450239416325,-3.0117281789003307,90.69115438985315,20.131957249551284
456,8572.100972691584,50.05693905435368,293.359711774852,45.34881587123532,7.22235790375219,8.107498483379219,89.67843825496998,31.48688867268762
457,8560.327494023613,56.65981544156079,304.2105338605579,54.53338343311638,1.2298796236734555,-3.064809347794162,89.628195225136,25.570805825027044
458,8567.171003658217,59.619138092401926,299.7570268361855,48.82852048192892,5.469266797964165,8.451525808240307,91.25219455583984,24.28044216373661
459,8564.831805695196,49.555828229760614,297.51925271888047,50.415641717222435,6.615725446172936,-4.311446429256618,96.70313849598693,32.52089818976037
460,8566.3528138034,53.997515443127746,303.96406257693735,59.8845789227668,9.645425288089658,5.145901145784775,88.57690510633516,28.661502162043845
461,8478.486739163658,51.66962303544632,277.2826415883838,54.25471993299195,-2.073623059591953,4.681197383260746,96.24508746866178,28.928574684185552
462,8472.0765798899,51.90594869618112,271.6143222666469,47.25766664026772,10.253934318264317,4.164256836384166,95.82597350198533,21.30738067566397
463,8483.045079802863,53.12280100669052,273.7797754984911,45.76252424645874,11.731889784148189,0.7917946578009912,87.63971862162232,25.02872282080491
464,8471.545988535554,55.286594179988406,268.6434147879295,53.7529415282402,10.180840622793642,9.30029851512061,97.61335949780019,25.243367587128354
465,8469.151228251954,48.47768061154425,267.15993664403913,48.029642686251634,-1.7487920426905241,-0.03433727972476852,100.09285153080148,20.95449696780438
466,8479.218878550566,60.1228658451448,272.0520151058318,48.91662499443992,0.2159217348780893,7.6972871456591925,100.70557219729172,25.22056158727787
467,8474.88189801082,57.849118963870296,269.21026832292563,47.568639646048084,1.2015548617851888,1.5804533677284098,98.55416738624888,24.270360164792866
468,8478.395941801802,47.54261692094882,278.3673874695858,52.642789392500575,4.962508465359626,10.375678837164388,95.90070374528051,25.962416131742977
469,8473.44363560978,50.90014319003288,270.1340527335498,56.07755750423073,1.5431428377374599,3.8104102819317593,90.77779892456186,32.80441804145555
470,8475.275861707823,50.170141952005984,283.3649103081299,54.28828126999037,6.786514967055263,9.680730577883612,92.13457270869642,35.30993283706862
471,8476.975065963234,49.85337259803704,280.26093140762276,43.20464451955023,9.31111836642068,1.200644333389528,96.61394313634744,25.015432102872413
472,8472.673809781616,59.72693920279028,270.9809548770036,53.60969349483935,8.838501056619203,-4.064276716578716,97.72550371549839,35.21849881598074
473,8469.419484769416,51.08736675136312,270.6265425113056,48.210737546870206,11.536048969244924,-1.3473408265794031,88.9392602835073,32.714939119260166
474,8464.09287795424,56.82600685436229,274.6903452603377,48.64156626044905,2.384530863835267,3.4924131513933006,90.44603820847207,25.54943181371562
475,8472.206421158546,60.55622267807348,277.30500254298516,52.811221609065434,9.803245148781192,10.395217078991985,101.88902942377733,34.45971913924278
476,8469.292906051232,60.345054360275974,273.3841696621468,52.124137743483175,-1.1181750192670141,-2.835233561783244,91.5263962474295,26.10319391990975
477,8461.235249928264,51.03336906473498,280.212430728166,46.25651224916516,7.121744066998886,9.62054614836848,99.12206070746667,24.239978854460738
478,8459.387396582262,55.05156252085897,278.39830938744,57.745158905530246,8.041796441980209,-2.6359205486511637,102.59211100561602,24.785609751714397
479,8460.744098801046,49.83232137238977,285.6554951840138,48.954846578761256,-1.9224862015605122,2.4373515259856724,93.4421723880936,33.87598983567745
480,8465.90634813338,60.04705859478025,287.71166814392654,52.01740481834981,-2.2153897293918328,0.7766058610606213,94.7866123056475,31.699675366109993
481,8465.882404733851,48.464537007690936,285.91734040105666,56.15030603520983,4.572175487068453,9.780365268788975,103.06157995278373,23.378247520492415
482,8451.88777281404,59.03087908323056,282.8809552187236,56.60440234366728,5.669190624949858,-3.3074181581149045,91.82118487518993,32.74407258930805
483,8456.196466231548,49.10037036394763,291.8675487970745,56.96791070837557,9.713022801189833,-1.2335946194002987,100.63504770406647,26.69167369300854
484,8460.308845890439,63.24613499603769,279.21353071584383,46.581273366992335,-0.7673104786673008,-2.097862142337224,95.99548875491581,29.06337453577475
485,8454.919088640245,52.730114778064944,286.00171649712377,58.843905645454086,6.934011150917659,5.1750720418292095,98.66864695481596,21.43837645532276
486,8459.62734096335,62.458791123437365,284.41944252534086,55.53807165756939,8.03990617267794,2.5527965306294704,94.17296261764066,27.88791794696092
487,8457.037374923948,57.17504670021902,293.95638032010544,50.981924411687444,5.965723675424204,-1.475143963915809,98.59073336235757,23.44300598169818
488,8446.726962053654,52.86546680735192,288.2528626422341,53.115836751071384,7.960333354910286,-2.8511992675035795,97.25265485919819,24.283865405901803
489,8453.443541890696,53.90265689948367,285.39416239530755,54.60576839782404,3.4847161394920683,-0.3338822306496301,100.84118102636441,23.48454018922421
490,8453.108718874775,53.13163415351039,290.5831157713918,55.85854267970555,2.3837073165883282,-2.5360562946621137,98.66758567810788,31.81967772277313
491,8444.843636035857,64.72395235275388,293.53344528955313,56.76438363611655,8.20138846776858,0.27107476988520907,105.85863659488425,33.33564496087751
492,8450.175350582325,55.76273095871625,286.27013675402503,60.905200695493924,1.8082207623100968,5.139286115943053,102.5289996950413,26.612387462053643
493,8446.91483654607,54.83140314041751,295.0148345513563,48.64850313088696,-2.3710694510406323,8.272224716154279,99.75447737724224,36.346509384360196
494,8444.599749796807,54.67756648771542,290.4423130445442,52.42639115985439,7.798823681135833,8.45268812760842,92.5765365697808,36.0388885781486
495,8447.25687195158,56.7392397105271,296.7927223110577,61.63978705972369,-2.8043761954889845,7.687658426069615,96.8016684786058,25.469488231205823
496,8447.469921030868,63.35646329429602,292.1350535762409,56.69468530962027,8.11272982774724,-2.6265247239229,93.76017871328958,24.964991091992026
497,8438.941065401172,58.033128005741524,286.33235614209883,51.65683411815399,10.128080307025016,-2.1720265874964566,99.8023173754219,27.85558216189994
498,8439.500142049765,58.53761302287084,295.05558451021477,60.522764197872995,-0.24810248804622037,-3.7013549763640485,101.80900037249654,31.662392033094562
499,8445.234939049064,58.435314931840686,296.8149437770627,54.26991519196347,1.734818611022042,-4.183905955266859,99.76416568725479,36.07348031854433
500,8445.433117094444,55.59298743422571,296.08787846502355,50.08041751615813,-2.4866099932081784,3.576411232379892,94.9666029764232,34.74945011776283
501,8444.595929608196,54.395185756621004,288.65238502405833,58.1236619013348,10.010152004542743,-4.204958984951715,100.46765638449149,22.413397337095816
502,8434.523220825155,67.21626664052631,297.82518650367956,57.867770571425055,-0.8548639097333017,8.110146701102877,96.89576075581398,26.905795130745847
503,8436.117492189887,55.13826071650853,296.4095414159777,60.5251327959317,3.7498299367649963,3.1107142157617975,95.30371787818808,26.42508703467428
504,8440.568082985088,58.97858178549161,301.17771098502175,57.50776466663385,10.534703508369223,0.8313337552255312,100.29139480093853,33.52908602192156
505,8429.724051556335,62.21049500296811,304.9302478691428,54.57069196253896,-2.7033484015059424,-0.7727418634296842,105.42966517226536,22.475459223400613
506,8426.073923159034,60.796601471613016,294.3355940579946,54.1058354446529,4.197087163094511,-0.4448980584143789,102.75759884165463,25.27141127221923
507,8437.30703579392,55.722153047425515,304.72333411901894,64.04605319479464,9.623886062579459,9.061004020307866,97.73446881037762,24.496670796372204
508,8437.118825731091,66.420474769751,308.0598192253276,49.39945202890481,10.351467418836853,10.432436244111152,105.42285605097062,26.476002809245593
509,8434.799834732874,68.25727209602599,302.8064332751589,57.09905675370225,0.37602014366092407,0.7007027415607651,103.89340314329132,31.240064648303367
510,8435.501905696668,65.3074605614604,304.93253499115485,57.534794014689616,9.099621787197066,7.722524463562647,109.21569247238571,26.44523202323721
511,8433.935941100714,54.82353132069228,304.44328118521736,56.51597708353866,-2.653608806556477,-2.3636993852894226,109.14900145122174,30.49344316997823
512,8345.159918263063,57.70698417168997,273.9872577148825,47.55004181204469,2.0031374084336067,-0.21592027338380315,102.33036059468063,24.9470890089276
513,8343.387007282898,57.580699936504196,279.0548207031135,49.679211461270974,-0.5716795293148849,0.9416928141049421,106.75956030344744,25.539467963901313
514,8337.497534372074,64.42143500822453,277.70971209455047,46.3157458469411,1.1473487911846416,-0.9537693156480166,105.45308753306401,35.98263214568208
515,8335.863169321434,54.12231121358594,270.49343039844143,57.801557236747655,11.531661474957401,-0.7815412404330447,101.44451783971843,27.947988706654787
516,8342.478969812604,53.259075555024985,283.4405560400663,46.82319087799839,9.285412323676812,-1.9622851103820584,110.37396222326383,30.227383065630885
517,8335.877427020409,61.46849574937722,271.81743819650416,49.85308175344281,2.794705420255098,10.271154645260875,103.32055980232715,25.39317903057982
518,8336.99853842584,62.93708131755913,271.332508228019,54.91107835882625,-0.6884022939259506,-3.722961307277544,108.26227613295394,34.268863637706374
519,8339.714599323474,52.396305315138356,281.71372492540297,58.898006283347115,5.261561180716995,2.2618555505990665,108.06030643363263,30.50984083507502
520,8333.644064763788,52.2560703021729,275.34895344686703,56.19150063811146,4.999797449841772,7.706089307160266,96.86020396714521,25.05323953008632
521,8331.139607534198,60.62012369715614,286.14259324828066,57.70487222076629,3.1663158934479796,-1.8561148109184056,110.91317264187116,37.28074360248415
522,8329.151570916845,65.75753903137128,286.0115569728122,59.31822215781781,-2.5349829354671756,2.3583657080613807,106.00782320559532,37.83505368078689
